label,FEAT_USER_DEVICE_RISK_FREQ_001,FEAT_USER_DEVICE_RISK_AVG_002,FEAT_USER_DEVICE_RISK_STD_003,FEAT_TRANSACTION_PATTERN_SUM_001,FEAT_TRANSACTION_PATTERN_MAX_002,FEAT_TRANSACTION_PATTERN_RAT_003,FEAT_GEOLOCATION_ANOMALY_FREQ_001,FEAT_GEOLOCATION_ANOMALY_AVG_002,FEAT_GEOLOCATION_ANOMALY_STD_003,FEAT_ACCOUNT_BEHAVIOR_FREQ_001,FEAT_ACCOUNT_BEHAVIOR_SUM_002,FEAT_ACCOUNT_BEHAVIOR_RAT_003,FEAT_NETWORK_RELATION_FREQ_001,FEAT_NETWORK_RELATION_MAX_002,FEAT_NETWORK_RELATION_STD_003
0,-1.7332091032089831,1.03423744856371,,11.418063842275654,5,-0.18381344684552758,1,75.08174336409374,13.401824608462263,8,36.46020496546905,1.3114213562523582,4,4.495571578292639,5.0
0,0.862000050412134,0.1931328636218806,,27.008984897497577,3,0.10073697528936146,3,6.374892435976043,,11,23.869347635140187,0.9253894674425422,5,5.6402874057921535,5.0
0,-0.3796865251425611,0.7291872005832354,-0.27809629298790933,54.13257299584194,6,-0.12785602331159973,1,33.84276094051554,,10,26.30391770971877,1.27165671591824,3,7.328543041535752,5.0
0,0.37694778569537224,5.5858056198394905,,8.784898400428489,5,-0.01957754656239834,2,52.009871214044765,,10,27.880048740534725,0.8806807216491727,4,2.1843123354068763,5.0
0,-1.1269879102008638,0.0688490576847735,,19.988790226038127,5,0.020612304078376022,3,80.3638912254327,,13,34.27494176298033,1.673121249629073,3,1.4089933119922218,5.0
0,1.328631066849436,0.982052400188478,,47.84977897907367,3,0.03854653447387619,1,71.40275378886224,4.653854137603909,9,42.11581972137705,0.3425427415977793,3,3.4436687309228287,5.0
1,3.245634960171873,2.5789445318185207,-0.6689093400034194,84.63835153802147,5,0.08484010562037962,5,54.94039506683539,8.33887091539463,4,49.539892338920694,1.7130596804413014,3,5.942420605453415,5.0
0,0.9595905257500736,1.1012025996965982,,18.961872217386542,7,0.05808514262675121,0,80.83753405217361,16.457461456756967,9,53.57276561514753,0.996837594964819,7,2.3839587675432767,5.0
0,-1.5147547757935393,2.9884929938940057,,13.075086550268244,6,0.054989252656202685,1,43.49284761097125,,11,24.215297474539295,0.9859795694083302,1,1.8583263497999947,5.0
1,2.829121071066053,2.764010319664174,,53.431955411223484,9,-0.07907517820564913,8,5.56595739258674,3.9174167459995024,14,34.75981794410991,1.6856182676606615,7,11.400556095740043,5.0
1,2.404855087635709,4.821515319443973,,105.64923191099552,12,0.02942435572676573,7,87.05357286151904,,7,82.40145455846827,1.6175301782739595,8,13.497904119795557,5.0
0,-1.6052712471325676,0.7011800438313956,,23.049051183903686,2,-0.15055499700501063,1,52.65933518964808,7.924606477816667,13,40.14312229723577,1.0657115405875026,1,4.764119070810419,5.0
0,-0.02429738377081549,0.7293924825101116,-0.5108345590530156,137.50045420671285,3,0.15621376984528296,1,80.84030873639884,,11,30.910565689336618,1.1224301572172348,2,5.85539071653018,5.0
0,0.3645344890332625,3.660922949694985,,14.527995702800002,11,-0.1402564823818224,2,39.208171795367285,14.949287159397226,10,29.99246349402499,1.5246943064434921,0,3.462381064770663,5.0
1,2.5560752738231507,2.445039630689631,,68.91433563463849,5,-0.034643983875634464,5,58.85522518794845,,7,39.965759455902,0.7703260685307161,2,8.256164427087427,5.0
0,0.17726136694885572,0.33829236748167557,,147.63550299060284,7,-0.13188742390267835,2,33.10930054628803,6.838772106607761,8,7.283880880741584,1.5541238753206184,5,0.7519082042381067,5.0
0,0.2912314168473797,1.4801310437818078,-1.0470917207664545,11.588166193047053,7,-0.0730166285865652,3,40.95749744453872,16.414669042643027,9,57.205429648124394,1.7679394055054856,4,4.167508517457801,5.0
0,1.4736113922530956,1.0218042210434048,,123.3067741350236,5,0.0013428415432051013,2,14.739822168300709,,10,57.83946510253675,0.4746761847560107,5,5.5820085099991426,5.0
1,3.22603390991068,2.8112580097753437,,54.280572884151525,9,-0.05287580985160019,3,74.16035669103981,10.134139270947891,5,30.357658879423745,1.6143569193097078,7,7.6112007605967005,5.0
0,-2.8670549537827434,0.9422055367911741,,119.3304130595245,10,0.11442462581456217,1,28.02843059983655,,10,52.19441755932217,1.4113877808380397,4,2.7059126257509276,5.0
0,-0.317438554837682,1.8884657694850355,,42.52963491047047,5,0.022690101596279637,1,30.173114445066375,,10,39.456736782490815,1.2755599713081116,3,0.4028281984929577,5.0
0,-0.16465102754395128,0.4938960827630896,,27.30605199940766,3,-0.0462909729228593,3,35.41889625578138,,11,11.751456470270595,1.502862856202634,2,2.761891618829366,5.0
0,-1.7520985727269711,0.19505000780113463,-0.4943399501826941,18.809636496509327,4,-0.013358192997404636,0,43.21261163972013,1.8439765263997003,9,25.320298381535927,1.1115829918335594,3,6.4381286697333575,5.0
0,0.09418305823231217,0.2549507556639809,,10.761323619370234,3,0.12197004570559355,5,57.61639120213643,13.750788731308369,9,21.014944681531034,0.39016199560259013,3,4.011358144011756,5.0
1,3.2487577724105066,2.786381768476672,,60.90564810079994,7,0.09088708832844662,10,68.28066316954666,13.453715099355875,11,45.79364811173487,1.9913888436259528,4,8.01422137880407,5.0
0,-1.0865678595905903,1.0070803759732796,,49.272270535324324,3,-0.11387708940154112,3,67.56895086242028,,7,19.549323748709334,1.1906427105947497,0,1.1857042599138807,5.0
0,0.3364009386898723,3.1126360388921674,,19.823905719590535,7,-0.0680651714139605,4,42.368091592829394,12.553380713286266,13,14.119812345722021,1.4399030611169026,2,2.136178915907026,5.0
0,-0.9158234772964378,0.7688026856497158,,14.634433267587964,2,0.047478981868437145,3,48.18906675811585,,9,25.767161813380067,0.5398030005552366,6,1.8138529673516879,5.0
0,-0.6719120236796768,0.3266835232443802,,15.630395778318407,4,0.035336658602703956,3,14.032051795585488,,18,35.52245891220252,0.6352030961545185,2,1.322665860550226,5.0
0,1.477393634170035,4.332816790151355,0.7096618656378763,54.188928349429105,7,-0.10503815413987627,3,52.15060826982759,9.633543545546445,10,19.8457240499788,1.004936877015341,5,3.998147791468807,5.0
0,-0.542557820111825,2.6260649435716417,,68.3855438520888,6,0.07491265893066236,2,87.70567021689888,,10,64.95372064627809,1.399928192267582,2,2.2058367959434446,5.0
0,0.46221248901062467,1.7496128702777214,,10.307270151834418,2,-0.08908741401863961,2,46.044988126140616,18.302059671854416,7,32.09915375164443,1.483476746174837,2,6.003730358592814,5.0
0,-1.871218116060987,2.348051959387126,,10.292465704321014,11,0.13038267738563417,1,93.8013593099349,15.604735220784809,9,55.556866557056715,0.7822762067760475,7,3.038981081770828,5.0
0,1.8623175613948801,0.5386614498099863,-2.1951837465222086,29.35194812373582,3,0.05294491562496215,1,15.57835399297649,5.607919267437848,14,11.711723222342089,0.8780683900037258,2,10.657201135610903,5.0
0,0.602652446306499,0.30623840582444783,,92.52992121039763,5,-0.11319244506457214,0,73.69094591373259,,8,13.4859232663494,1.861588309479818,5,2.171543103980468,5.0
1,1.8175001573497382,1.9156574103727697,,217.222221139541,7,-0.05290767014634118,2,70.79889103795148,,0,43.07031209154726,1.4341662107810804,6,12.072621350876112,5.0
0,0.5755465099998948,2.274195370709704,-0.35806266957117455,5.7439537958758375,4,-0.05464606145286241,3,68.15289535756224,6.876460504294309,13,48.24463877863233,1.202604274834352,6,8.099789213752697,5.0
0,-1.4098194289478103,1.5431846072478836,,15.423989081970426,6,0.015987672130233086,3,66.28571993602883,9.94423108170334,7,31.712381837370486,0.8644469506497695,3,2.016710660407973,5.0
0,1.1825307417526572,0.06424497965363776,,7.920041496823205,6,-0.02039768980124905,1,2.2308273576866933,12.567536517438096,10,52.24216925088171,1.1424278278572637,0,2.8533613535274767,5.0
0,-0.3239847754964302,1.1886613302017814,,15.371074716183156,4,-0.11454889133817835,1,74.21222520521049,6.949727251403713,11,3.912201925474802,0.7401000577848097,7,2.348965401366434,5.0
0,-0.2040695150484347,0.35396634574554897,,99.92400989184414,3,-0.1394259146222576,0,49.96842747928994,18.816015424963727,10,30.332051089084562,0.748649254887251,4,1.9302174905041223,5.0
0,-0.49165561496548443,3.4091339557026905,,4.84234618003333,2,0.054902333439786136,0,52.41861896999901,,14,85.0572979439423,0.8887651102101887,2,4.919619706538966,5.0
0,-0.5806514027455847,1.6013303836574306,1.2283943683343845,3.979414535011072,1,0.028623686456416317,1,5.087264021119742,,7,9.130241837879908,0.8364348115050428,0,5.3271454185316385,5.0
0,0.6946706116284086,1.1485045218508407,0.007994029548813363,8.770956334537322,2,0.010553755720503172,4,18.838112831262276,7.375089805418554,12,26.89417372385504,0.9087649933848079,1,1.7860509113818173,5.0
0,0.25590685010422287,0.8058122191280892,,26.770769515880527,6,0.027073185896046067,2,91.10069075631597,,8,22.573190443371967,1.1577554279011175,6,1.7581149355529644,5.0
1,2.65174814140304,1.7174623725508915,,85.4707388686901,8,-0.06189191475250351,7,31.55283367748759,,2,43.36479692638372,2.1671135400151376,4,8.111231299148251,5.0
0,-0.008794689485571452,1.2706348911685894,,31.107484047887837,2,0.018399235777514372,1,39.388022061542806,11.510996944335513,12,5.5651722067912885,0.8228484875626003,1,3.036832531729,5.0
0,0.513199811077181,0.7930917660852781,,65.08443345788588,0,0.25385055649842675,3,18.92035191945809,,13,60.57827472347771,0.7034602435995594,2,0.7489700939952467,5.0
0,-0.41884874392503835,1.8696122219092242,0.3752574781667358,3.444967277135459,7,0.11745671207471431,3,63.219078214228276,3.9553297896017305,9,18.212419929511974,1.0028527803546676,3,5.001623189571678,5.0
0,2.2297318414095484,0.426630751254334,0.3808292528376731,65.91305587556758,9,-0.02884084509598372,1,74.07008758068272,7.181488912028879,12,9.314188753357888,0.7445960618344382,5,0.6427351945474007,5.0
0,-1.5679304164304986,1.1438730570412332,,14.700840660721417,6,-0.052337174710124,3,92.12618414437289,11.744854297690337,11,13.152384541911525,0.5094600132344148,3,1.6154734161768287,5.0
1,3.2609373235629846,1.611986223563409,,75.56993603497352,9,-0.2860439397491567,7,56.20636137917386,,7,31.281240961229464,1.919279808706174,7,8.558483171948694,5.0
0,1.3679074507209708,0.24247112600290346,,5.347208094692977,4,0.10686941529846981,2,27.563068081564435,7.306079901161807,9,10.106353782706108,1.0241519015620317,5,4.952120204907168,5.0
0,-0.8521588059655938,0.23311071007969217,,20.18534199138071,5,0.07866053537748129,2,7.096331485159801,10.758861551240143,15,25.158770044177803,1.0535480339056853,3,1.5314866284749717,5.0
0,2.2292736105559734,0.45499517622695224,,25.438677971410637,3,-0.054382796927649246,4,26.610943802920406,8.580318751271191,14,45.594160047351906,0.4218507341868669,5,2.786324856682557,5.0
0,0.9954902829453182,2.0986826277634094,,63.799862648169444,1,-0.14317076828771277,3,61.83645422995026,13.63925085400297,12,42.54105750384285,0.8245713297221684,3,2.2074774923203675,5.0
1,2.9711390068229115,2.154455083304949,,48.04206881519982,6,-0.11552674431897259,5,97.41035686177396,12.597067895828038,1,37.714719849105286,1.1752369695320728,5,5.1521842177974175,5.0
0,0.028022187025876687,0.7794456499479087,-1.2792539721752665,20.712814123646254,7,0.04443978624794229,1,7.919781776901591,8.132584924021637,12,26.93014505254423,0.9938590308542126,5,2.2905618367002654,5.0
0,-0.21722615821867644,0.08680316097602202,,6.785342078272365,3,-0.008934073366251431,3,38.836643808675845,,13,20.560249811348665,1.0402974756679495,0,1.2737569090344412,5.0
0,-0.20940882703960811,0.6266884923924432,,33.29795701516054,5,0.06915920176072814,1,66.72357094143156,7.937008141036506,8,20.488630850735316,1.0400797848205212,4,3.056341175342314,5.0
0,0.3905305963195172,0.687261504740617,,43.69425095949163,3,0.008644313836818336,2,57.45709442049748,12.286809771782393,12,8.028116629842748,0.799916216586928,3,1.1048595996639752,5.0
1,3.401186275033896,1.9297692657350192,,129.38595464673944,11,0.09667588321164844,9,65.16926031972127,,10,35.55492073378795,1.3441087959255973,7,7.154636753724067,5.0
0,0.1813142178614196,1.1054120018841156,,11.763135671852194,8,0.0369575140392247,3,46.32084716901795,,11,25.954118633938656,0.9420350857521018,1,2.7825776540049003,5.0
0,-0.9114436231372903,0.7108991783688429,,50.765982055154836,6,0.0828795380160681,2,26.703670543798363,8.318688789479445,10,26.618620713845182,1.1071037248455962,6,3.2465660528343574,5.0
0,0.8244270623849798,0.18510946753705204,0.046513170214741384,78.32772189107726,4,-0.20896834109219375,0,48.27522642127386,9.293657565182537,9,51.236709756878184,0.8262356105221247,2,2.565357250270816,5.0
0,0.9211507463947922,0.9422683564775081,,3.8835629958012055,1,-0.123434557049746,1,38.1536129936878,6.7638419980393785,8,45.757780351177004,0.7187780612713319,2,6.868276606004322,5.0
0,0.6546595284477861,0.7242517861230626,,37.052836966212475,5,-0.036435166988762736,6,70.92975314285506,4.835881511054026,8,43.04236020489458,0.731586183883038,5,3.731952107373214,5.0
1,2.7454989065249826,1.929266802650841,1.1060062915027862,103.22311891226406,8,0.10795687849002421,7,17.16248223687883,,4,58.943310507691145,1.4024712098256555,2,9.67906713817421,5.0
0,-0.2709281301578081,0.027857253124963503,,15.50672209736484,7,0.188052972606774,2,49.61479329717455,13.325503476106189,17,29.609321375174265,0.864205175789175,3,2.8383077539207426,5.0
0,-0.9289891671305796,0.5496315513561492,-0.4213372746456993,5.984820952216014,3,-0.016423578238687793,2,95.90625590475216,13.68730765674653,6,67.97252736345023,0.6705455991811748,5,0.032539287551468454,5.0
0,-0.8681934306407798,2.4952308381981574,0.9785928636649645,51.57080697608704,1,-0.061158006388818,1,53.17939577064893,11.47839922343665,10,44.77954237558864,0.8663466840674234,3,1.009881076716807,5.0
0,-1.635463248457858,1.8634315890416733,,6.052619614392081,7,-0.19549685442578033,2,23.72094747850949,8.521175597350448,20,11.984185977188297,1.370840270843764,1,0.8675794710465268,5.0
1,2.23694861154595,2.388309339659366,,31.153903660149872,8,0.0863563764073164,5,93.58502958006945,7.533125070345953,3,38.35175180560108,1.511648126971059,6,7.529569502462089,5.0
0,-0.08344878322659362,0.21696854023089612,,19.295577840013088,1,-0.05501905751944769,2,24.415738685431563,,12,45.4329631706519,0.6283450845794587,4,7.892379956600855,5.0
0,-0.43998770452970876,1.5179780442096213,,41.080684671426376,4,0.2958334669358155,1,75.11801379936851,7.215561995184968,8,8.043287784200658,0.32245198433860045,5,3.6043395522829003,5.0
0,-2.95561882434507,1.7415289887678111,,10.733486569989816,6,-0.07394039200345133,2,10.953126007294568,3.524359704338621,9,27.744746077279387,1.550916015167423,1,5.778503010612423,5.0
0,-1.247317469694169,0.04886743322006363,,10.129138914793723,2,0.21052750968606648,3,85.20896098053335,,8,32.30302685373356,1.3417959712065988,1,1.4097323307232268,5.0
0,1.1208406514031668,2.645602201456699,,22.173890181606716,9,0.0748367383587467,0,18.057458760524504,19.185757431610224,9,68.0224680095817,1.0853813969159678,3,3.246716407394714,5.0
0,-0.664626000063131,2.7998905442518764,,54.94817551280766,4,-0.10282643993213668,3,39.41794681349262,0.3206862325003641,12,64.02468275962731,1.3488109688659642,1,6.916796278199275,5.0
0,0.3605916776568414,0.25523984531330174,0.2363242820282007,197.83829412008134,5,0.02321437886435866,2,96.56203346050847,11.446318189253054,15,23.20279003053658,1.1582787169153286,2,5.848196025462034,5.0
0,-1.3906854299752562,0.44927346196272244,,4.448285763257141,2,0.07713805265504664,2,57.939472770608326,11.363459776780134,5,2.580905996955672,0.9772989465077774,5,1.8941329629940515,5.0
0,1.4387054823592311,0.07206228974295813,-0.22776554558134285,27.531808742755985,6,-0.022525219251658304,1,26.39959359251166,11.04404394795066,7,32.416188201168474,0.6279434837840204,1,2.836777997269291,5.0
0,-0.1440276600546764,1.6546432208650386,,6.776528659856315,5,0.08379827105522986,1,0.06271689619691267,7.036278393934959,11,1.573670456392367,1.572590056669824,4,6.120445371875689,5.0
0,0.2900403964835352,0.7487657588846914,,55.634930100067415,5,0.081595715934866,2,0.6789223380095022,,10,3.590184930609635,0.8688876821701346,3,1.7621654273403975,5.0
0,2.325779791881685,1.265215868129666,,7.857397562449524,5,0.05963385005941313,3,27.458768002091382,,10,17.233400966736472,0.8852829584437927,0,2.6935801398953503,5.0
0,1.5164401005894037,1.0890585005723943,,10.230278278752696,9,-0.0016473368047505614,1,52.68547930113837,15.170608769819165,12,2.1857023261300084,1.0112370353246796,3,0.45069284159599166,5.0
0,-0.3065656212870578,1.3865895344197037,,11.142082332301277,8,-0.11749400893061267,2,48.489126864605836,6.312440102935975,11,13.565480486123926,1.0163864060782333,4,5.453905421119946,5.0
0,-0.5932201848703592,0.6299386025146602,0.4914525899395903,18.61189814234526,0,-0.007678537547523347,1,92.18816312860137,,7,41.72166780949323,1.1724121043743994,5,5.221467833764402,5.0
0,-0.3255450115195318,0.297046683197077,,27.74893876778148,2,0.017606466371584303,3,76.4094114841173,12.174527647910098,10,20.586551957622877,1.1378762679575314,2,0.5310805851724042,5.0
0,0.5098982484765356,0.5944657394213215,,32.58009091248659,2,-0.18760508710378246,2,92.47356359341056,5.185281370908734,7,26.6098800271969,0.8269409051531038,2,2.6947426993871657,5.0
0,-0.10522413425087113,0.17574534955969512,-1.8959851991460643,19.970026088615217,7,0.01692353159913438,0,51.17781883199135,,6,11.609901873860311,1.007766003027637,4,6.46475583555022,5.0
0,-0.39524414500347166,4.228623694811964,,5.3127467358080125,5,-0.009680126481014333,4,44.666641214510115,-0.6331065718841664,9,50.08223455427996,1.1629235323040936,4,1.1612704016327315,5.0
0,1.4671812507090423,0.5578857566351404,,41.58693894539126,6,-0.12966260707849545,2,56.60882971203757,,12,35.46692684840471,0.8014027529355132,1,3.8862131425701705,5.0
0,-0.11420989177783689,0.32962478618759716,-1.5452999455287577,19.049509178582284,6,-0.03330063906917568,2,37.21460877100738,6.920390761734668,7,10.607535124914012,1.4339964574822561,4,2.171315084715231,5.0
0,2.2995890930373193,0.4503203083058447,,64.18276970485314,6,-0.031184634683429892,1,21.081149133716558,,6,23.283637989092156,0.993924420555314,2,6.391160478929079,5.0
0,0.09074256375217302,0.47820281529043773,,9.897292357793772,4,0.1930094533493419,3,83.6660558467781,11.305495359816026,5,34.20269534660277,1.4795427407984447,2,0.4222581526879487,5.0
0,1.7853183942247275,0.7074101831605459,0.5504335109347853,4.045985976197669,8,0.022011834617736706,3,68.05315835611827,11.98117868000698,7,9.814640383515464,0.5823593259776698,1,0.4700344854174929,5.0
